,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
946,2021-03-10 09:37:05+00:00,1369583077471776768,"Jackson, Mississippi Enters 4th Week of Water Crisis - https://t.co/27hA0ndOMS ""By March 8, low water pressure still persists, and the boil advisory hasn’t been lifted.""",coheley,30.29702 -87.01172,0,1,0,0
947,2021-03-10 08:20:28+00:00,1369563794071035904,"Jackson, Mississippi water crisis highlights infrastructure - PBS NewsHour: https://t.co/CIgH5AwB9J",hubbplumbing,"Snellville, GA",0,0,0,0
948,2021-03-10 07:59:32+00:00,1369558527765663746,Three weeks of tumult: A water crisis and pandemic collide for Jackson college students - Jackson Clarion Ledger https://t.co/Q8JegiX5U2,schoolmoneyorg,Los Angeles,0,0,0,0
949,2021-03-10 07:12:45+00:00,1369546753377067011,VisuNews Podcast: Jackson’s Water Crisis with Laurie Bertram Roberts https://t.co/Rz4bjQnkfg via @VisuNewsUSA,zdroberts,"New York, USA",0,1,0,0
950,2021-03-10 06:59:47+00:00,1369543489797685250,"I wonder if some of the same people saying, ""Jackson, MS's water crisis should be a bigger story!"" also spent most of the last five years punching down at the state's politics, making hick jokes, painting negatively with a broad brush, etc.",NuhUh20,,0,0,0,0
951,2021-03-10 05:54:29+00:00,1369527055960932353,"Biden Administration Fails Jackson, Mississippi During 4 Week Water Crisis.

A water crisis is currently happening in Jackson, Mississippi. It has made daily tasks involving water fairly difficult and has left citizens without safe drinking water. 

”BIDEN’S AMERICA”",honor_country,"New Jersey, USA",0,4,5,0
952,2021-03-10 05:28:07+00:00,1369520421289275392,Three weeks of tumult: A water crisis and pandemic collide for Jackson college students https://t.co/6kkOtjjV7m,clarionledger,"Jackson, Mississippi",0,0,1,0
953,2021-03-10 05:23:44+00:00,1369519316526366722,"Jackson, Mississippi Enters 4th Week of Water Crisis - Breaking News Alerts https://t.co/gUdAcMlYlg  horrible",PamelaNunleyje1,America,0,0,0,0
954,2021-03-10 05:06:07+00:00,1369514885130944515,"4 weeks!!! Water crisis in Jackson, Mississippi highlights ‘dire state’ of city’s infrastructure..Jackson residents, about 80 percent of whom are Black, remain under a system-wide order to boil water, and some don't have any running water at all. https://t.co/cV5eVIO84n",Annefor2021,"Baltimore, MD 12 yrs",0,0,0,0
955,2021-03-10 04:45:53+00:00,1369509793405239298,"Tomorrow at 7PM CST we will be talking about the Jackson, Mississippi water crisis on Clubhouse.

Join local organizers to find out what is going on and how we can all support.

https://t.co/qYWjk0jhJj https://t.co/BNMV1gPe2i",msAutumnMarie,"Kigali, Rwanda",0,2,6,0
956,2021-03-10 04:22:16+00:00,1369503849774526473,"One of the stories I have been working on is the water crisis in Jackson, MS the town has been without drinking water for over a month.",RobsDiziWorld,"New York, NY",0,0,1,0
957,2021-03-10 04:20:44+00:00,1369503461880987660,"Mississippi's capital city, Jackson, enters week 4 of a water crisis. In some pockets of the city, largely among higher elevations, residents were still experiencing little to no water pressure, as well as high turbidity. https://t.co/q2RxeLZ0rf by @ClarionLedger via @USATODAY https://t.co/DoRcEPrxJu",OtayMark,San Diego County,0,0,0,0
958,2021-03-10 03:50:32+00:00,1369495862074691585,"As Jackson residents suffer during historic water crisis, state leaders keep their distance https://t.co/9NCNQHSYXz",Imokaywiththat,California,0,0,0,0
959,2021-03-10 03:42:00+00:00,1369493714729463810,"Jackson water crisis exposes water inequities: It’s time to invest in healthy rivers and clean water for all.

https://t.co/NaJRRod1YQ

@americanrivers #ClimateCrisis #ClimateEmergency #ClimateChange #Water #Rivers #CleanWater #Mississippi #RunningWater #Infrastructure #BIPOC",activist360_co,New York City,0,7,6,0
960,2021-03-10 03:34:59+00:00,1369491952043982851,"Water crisis in Jackson, Mississippi highlights ‘dire state’ of city’s infrastructure https://t.co/pRwALxDNmJ https://t.co/A5NAOshT5I",rhythmicfm,Los Angeles,0,0,0,0
961,2021-03-10 03:09:09+00:00,1369485447412412425,"This latest episode of the IDA VOX Report was amazing. Excellent insights from a righteous comrade from the Mississippi front lines of the real struggle!

The Idavox Report: The Jackson, Mississippi Water Crisis https://t.co/LH59BiGPEv via @YouTube",ReverendAaron1,,0,0,0,0
962,2021-03-10 03:02:01+00:00,1369483655278628865,"Or, even better, you could research and write about the under-covered water crisis in Jackson, Mississippi, where people have been without clean water since mid February. https://t.co/pRU1OqBYzx",AngadKaurKhalsa,Toronto,0,0,0,0
963,2021-03-10 02:24:23+00:00,1369474181151272965,Jackson Mississippi has a water crisis because our state legislature has a race problem. Please help expose them and help save lives ⁦@ProjectLincoln⁩  https://t.co/rnvdG7aHNZ,s_schwag,"Everywhere, USA",0,1,0,0
964,2021-03-10 02:00:36+00:00,1369468199570268162,"Right now there’s a bad water crisis in (and around) Jackson, Mississippi where people have gone without water for weeks. If you’re able and inclined, please consider donating a few dollars to help folks on the ground. https://t.co/5ssG55AmGw",_breitBERT,"Seattle, WA",0,0,0,0
965,2021-03-10 01:31:33+00:00,1369460888286228484,"Water crisis in Jackson, Mississippi highlights 'dire state' of city's infrastructure
https://t.co/MUhCOJiQw8",BobDavis96,,0,0,0,0
966,2021-03-10 01:30:41+00:00,1369460669570052104,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/OP0UvQidNO via @NBCNewsTHINK",DeanNoelMullen,"Kansas City, MO/New Orleans",0,0,1,0
967,2021-03-10 01:02:02+00:00,1369453459498536962,"The Idavox Report: The Jackson, Mississippi Water Crisis https://t.co/pDZziP9p8X",RevRadNat,USA,0,0,0,1
968,2021-03-10 00:48:36+00:00,1369450077668995073,"Great article. “Jackson, Mississippi has a water crisis because the state legislature has a race problem”  https://t.co/MB1heBY2RA",mheimdal,Southern California,0,0,0,0
969,2021-03-10 00:46:13+00:00,1369449480400076800,"Today- Jackson's Mayor met with the leader of the Senate. 

Calls for ==&gt; more money to the city's water crisis. 

#Mississippi https://t.co/qgxfLp2QNJ",ThaoTaTV,"Jackson, MS    ",0,0,0,0
970,2021-03-10 00:45:59+00:00,1369449419175845890,"Water crisis in Jackson, Mississippi highlights 'dire state' of city's i... https://t.co/PYl0BXFiVN via @YouTube",MidWestMet,Illinois,0,0,0,0
971,2021-03-10 00:00:18+00:00,1369437924618604551,"Latest: Water crisis in Jackson, Mississippi highlights ‘dire state’ of city’s infrastructure https://t.co/Wbjt2Edq6y",WatsupAmericas,The America's.,0,0,0,0
972,2021-03-10 00:00:13+00:00,1369437901830885396,"Latest: Water crisis in Jackson, Mississippi highlights ‘dire state’ of city’s infrastructure https://t.co/U3EkGN0WVk",WatsupAmericas,The America's.,0,0,0,0
973,2021-03-09 23:50:56+00:00,1369435565658148867,"Jackson, Mississippi, mayor says city has made ""significant progress"" on water crisis https://t.co/vTUM1canvU via @YouTube",AssailedLoner,"California, USA",0,0,0,0
974,2021-03-09 23:36:04+00:00,1369431822703165440,"As Jackson's water crisis continues, outside communities are bringing water to residents in need https://t.co/dbeZVSFjNi #mississippi #infrastructure https://t.co/gg6iz1BZRm",vjack,Mississippi,0,1,1,0
975,2021-03-09 23:32:22+00:00,1369430893841027085,"@Sunny @JoyVBehar @WhoopiGoldberg  @Theview, Less Harry and Meghan and more Jackson Mississippi water crisis. #Theveiw https://t.co/e4iVSSA5wc",DianaPrince1990,"Brooklyn, NY- When they go low...I grab a shovel.",0,0,0,0
976,2021-03-09 23:31:03+00:00,1369430561677312010,Still no disaster declaration from the governor's office as Jackson water crisis extends to fourth week. https://t.co/hGl9zghLHd,hburgamerican,"Hattiesburg, Mississippi",0,0,0,0
977,2021-03-09 23:23:16+00:00,1369428602132045825,"On Tuesday, Jackson Mayor Chokwe A. Lumumba met with Lt. Governor Delbert Hosemann to discuss the city’s water crisis. https://t.co/JhwvbZuLoC",WJTV,"Jackson, MS",0,0,0,0
978,2021-03-09 23:23:12+00:00,1369428585082220544,"On Tuesday, Jackson Mayor Chokwe A. Lumumba met with Lt. Governor Delbert Hosemann to discuss the city’s water crisis. https://t.co/eoSX3fQLUB",ciannareevestv,,0,0,1,0
979,2021-03-09 23:19:35+00:00,1369427676918910982,"People of Jackson MS.....

What happened to the 91 Million from the water meter company....

And WHY DID THE GOVERNOR ASK LUMUMBA TO DROP THE AIRPORT LAWSUIT IF HE WANTED STATE ASSISTANCE WITH THE WATER CRISIS????",SS_BGMaxo,MS,0,0,2,0
980,2021-03-09 23:09:42+00:00,1369425190908747778,"Jackson water crisis exposes water inequities: American Rivers https://t.co/wGI671yYDM

MORE w/ EcoSearch: https://t.co/2GWkWY4NBz",ecobearwitness,"New York, USA",0,0,0,0
981,2021-03-09 22:46:58+00:00,1369419468850556929,"This continues to go unnoticed. Please help bring visibility and help to Jackson. 
Mississippi's capital city enters week 4 of a water crisis: Here's how it got to this point https://t.co/br31n63EnC via @USATODAY",TheEPMiller,A deep red state,0,2,3,0
982,2021-03-09 22:42:08+00:00,1369418251273445380,Water crisis Day 21: No disaster declaration as Jackson enters fourth week of water woes https://t.co/awkGaEdApt,clarionledger,"Jackson, Mississippi",1,1,0,0
983,2021-03-09 22:41:03+00:00,1369417981432918017,"The Daunting Water Crisis Requires a Bold Federal Response - via @commondreams https://t.co/JTDUgTtzHJ  In Jackson, Mississippi, and throughout the South, communities are struggling to meet their residents' most basic needs.",j_starace,,0,0,0,0
984,2021-03-09 22:11:41+00:00,1369410588301012992,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/7FPXfMbP3O",YDrewe,,0,0,0,0
985,2021-03-09 22:08:39+00:00,1369409826057510912,"The MS-BWR and the Women in NAACP are co-sponsoring FREE laundry cleaning services for Jackson-area residents still being impacted by the water crisis. Limited slots are available. For details, contact Melissa Overton at (769) 487-5854. #JXNStormRelief #JacksonRelief2021 https://t.co/ntFg0nW6vj",msblackwomensr1,Jackson,0,0,0,0
986,2021-03-09 22:00:27+00:00,1369407763252707341,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/JtaxMzU3CF via @NBCNewsTHINK",gms111,"San Rafael, CA & Cleveland, OH",0,0,0,0
987,2021-03-09 21:58:45+00:00,1369407335702073351,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/izz0t2fJ03 via @NBCNewsTHINK",cardboardspouse,,0,0,0,0
988,2021-03-09 21:56:07+00:00,1369406671613747211,Jackson's water crisis: How you can help https://t.co/CuewXVFPHc via @scalawagmag,catvoncat,"Austin, Texas",0,0,0,0
989,2021-03-09 21:52:04+00:00,1369405652691529733,Lt. Gov. Hosemann on Jackson water crisis: “We want to help.” | Mississippi Today https://t.co/ioLVAaLfBT,HarTerry,"Maben, Mississippi",0,0,0,0
990,2021-03-09 21:46:03+00:00,1369404139445383178,"Jackson, Mississippi, water crisis: How it started and what to know https://t.co/cE2d5afWLK",Ranngray,"Fort Worth, TX",0,0,0,0
991,2021-03-09 21:38:44+00:00,1369402298531786756,"Jackson, Mississippi, water crisis: How it started and what to know https://t.co/jDiqPrZoIs",tvsteve,"Los Angeles, CA",0,0,0,0
992,2021-03-09 21:25:00+00:00,1369398839367639041,"Mississippi Water Crisis Highlights Infrastructure Problems

Many residents of Jackson, Miss., remain without running water three weeks after a winter storm hit the city.

Read more: https://t.co/vz2jxgRlcg
#JxnNeedsWater #JacksonWaterCrisis #WaterCrisis",Civilgeo,"Wisconsin, USA",0,0,0,2
993,2021-03-09 21:22:55+00:00,1369398315318644747,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/no4LGJQzhR",Jojonamesake,Philadelphia,0,0,0,0
994,2021-03-09 21:21:10+00:00,1369397876623818754,"As Jackson (the state capitol), Mississippi's water crisis continues, outside communities are bringing water to residents in need ... 3/7/21

""Eddie Staten pushed a grocery cart nearly a mile to find clean water."" https://t.co/l8IDU6slRa @GayleKing @NBCNightlyNews @ABCWorldNews https://t.co/Ci8gT6RwNR",CitiBE,,1,1,1,0
995,2021-03-09 21:12:16+00:00,1369395636597121035,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/ilC47U95AP via @NBCNewsTHINK #whosindanger #watereddownjustice",StephHerron,,0,0,0,0
996,2021-03-09 20:27:19+00:00,1369384323120529417,Jackson's water crisis: How you can help #SmartNews  https://t.co/y71ljJBMKM,e391615r,"California, USA",0,0,0,0
997,2021-03-09 20:21:31+00:00,1369382865667031043,"@ReverendWarnock 

Savannah did everything we could to get you elected. Now we need to to return to favor and help turn up the heat on Jackson, Mississippi and it’s water crisis.

What affects one state affects us all. #TheSouth 💙💪🏾",AnthonyMartrell,"Pretoria, South Africa",0,0,0,0
998,2021-03-09 20:16:27+00:00,1369381587805220866,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/B4LjyIhOtC",DrBibiNeumann1,"Saint Anthony Village, MN",0,1,3,0
999,2021-03-09 20:16:15+00:00,1369381539520339977,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/l47eYc3YMa via @NBCNewsTHINK",javadanny1,,0,0,0,0
1000,2021-03-09 20:08:17+00:00,1369379533523189762,"Jackson, Mississippi has a water crisis because our state legislature has a race problem, writes @DonnerKay.
 
https://t.co/mqsa7nap1l",nicole_amber,"Portland, OR",1,1,3,0
1001,2021-03-09 20:01:35+00:00,1369377850227298304,"Jackson, Mississippi, water crisis: How it started and what to know - More on https://t.co/cvtnblqBbx https://t.co/1mTuqcengV",NWSFDdotcom,"Sheridan, WY",0,0,0,0
1002,2021-03-09 20:01:00+00:00,1369377702952771584,"5 Things Black America Needs To Know About The Water Crisis In Mississippi: The water outages began on Feb. 15 in Jackson, Mississippi, when a winter storm brought bitter cold that crumbled the region’s aging infrastructure. Weeks later, around 5,000... https://t.co/FIoTsfZmrz",Moguldom,"Miami, FL",2,0,0,0
1003,2021-03-09 19:34:11+00:00,1369370953990410244,Jackson's water crisis: How you can help https://t.co/syXdYT8jpf via @scalawagmag,kissedbythesun,"Palm Springs, CA",0,0,0,0
1004,2021-03-09 19:23:55+00:00,1369368367526711302,"WATER CRISIS in Jackson, Mississippi: How you can help Where to donate to water relief efforts in Jackson, Mississippi – Scalawag https://t.co/4ip0ONSFOv",LesIzmoreKC,"Occupied KAW, OSAGE, OČETI. KC",0,0,0,0
1005,2021-03-09 19:18:36+00:00,1369367032781758480,"@GOPLeader I am more concerned about infrastructure lacking in our states. Water  crisis’ in Flint, MI and Jackson, MS.",cookinms,United States,0,0,1,0
1006,2021-03-09 18:42:59+00:00,1369358065947078668,"Our water was a little bit brownish and cloudy for a few hours today, and it reminded me to check on the Jackson water crisis. It’s not good: https://t.co/lTvY9pNnyZ",midlomollee,"Midlothian, VA",0,1,2,0
1007,2021-03-09 18:38:51+00:00,1369357027168956433,"@lyndseygilpin @southerlymag Are pitches about the water crisis in Jackson Miss, the only pitches you are looking for right now?",VeronicaEBrown1,"Baton Rouge, LA",0,0,0,0
1008,2021-03-09 17:15:08+00:00,1369335960421470219,MC Law Family Assists During Jackson Water Crisis via @MissCollege  https://t.co/A0IlBNuMNO #MCNews,akanengiser,Mississippi College,0,0,0,0
1009,2021-03-09 16:45:00+00:00,1369328376398417938,"Some have lugged water from distribution sites to fill their toilets. They've had difficulty showering or doing the dishes. Here's a timeline of the water crisis in Jackson, Mississippi.
https://t.co/CNkCUzT6HM",USATODAY,"USA TODAY HQ, McLean, Va.",4,29,26,0
