,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
787,2020-07-03 06:11:14+00:00,1278934304719081473,"paris jackson"" lword jesus "" 

r0"".. k zeus would call you a witch . . . he's the big problem. writes a bible that sets us on kill anything that isn't perfect god. usual scapegoats are #theirsideteam .. #7sideteam and #otherothersideteam.. #nuke_water_theme.. 

~fin~

.. """,r0to00,brockville ontario.,0,0,0,0
788,2020-06-28 01:56:52+00:00,1277058352015486977,"@dootabb @EricBoehlert So as long as he didn't  explicitly  approve it, no problem?  He did nothing to stop it. Zero. Defending Andrew Jackson's  statue and showing that he can drink water with one hand are much more important  than standing up for the military",sarsmonster,Canadian in Korea,1,0,5,0
789,2020-06-19 03:00:28+00:00,1273812866190184451,"New article: ""Bill passed by House and Senate to help City of Jackson’s water payment problem"" has been published on Fintech Zoom - https://t.co/EtxFVcTKi7 @FintechZoom #Fintech #Blockchain #Crypto #Cryptocurrency #ICO",FinTechZoom,"London, England",0,0,0,0
790,2020-06-13 02:23:14+00:00,1271629170578280450,I’m playing The Last of Us Remastered on PS4 and have been noticing a lot of weird glitching. It’s a digital download maybe that could be the problem? The water in Jackson has textures... anyone else had this issue? @Naughty_Dog @Neil_Druckmann https://t.co/0PLBrPDn0r,cleanmudblood,PA,2,0,1,0
791,2020-06-10 14:40:24+00:00,1270727520422330369,I’m in lgd. All flooded here. Drove across Jackson after it drained some.  No water in garden District. This is a drainage problem not a rain problem https://t.co/izfH5QxmGn,sharney,"New Orleans, LA",2,2,4,0
792,2020-05-30 02:16:04+00:00,1266553937869647876,"So far, police have taken more or less the “please leave” approach with people causing problems. Jackson says a few bottles of water have been thrown at police but that’s it. No known injuries.",ChrisHaxel,Kansas City,1,3,3,0
793,2020-05-26 20:32:15+00:00,1265380248071417857,"@tom71266902 I think there needs to be a regime change in @ScotTories. @Jackson_Carlaw is dead in the water, he has torpedoed himself, along with @AnnieWellsMSP and others. The problem there are not many shining stars waiting in the wings to step up to the leadership role.",Clarkster9444,"Scotland, United Kingdom",0,2,8,0
794,2020-05-26 13:04:39+00:00,1265267604911947776,Pineville Municipal Water Works has issued a boil water advisory due to a problem on Rt. 10 N/Appalchian Highway affecting customers from the top of Jackson Hill and the system at Jesse Mountain.,DHHR_H20notices,,0,0,0,0
795,2020-05-18 19:05:24+00:00,1262459287504400386,Jackson wrote this piece on “water problems around the world” https://t.co/NQwRZ76Wvk,MsMabbott,"Manchester, England",1,0,1,0
796,2020-05-18 12:01:08+00:00,1262352517574414337,Water sewer problems persist in the Capital City with south Jackson residents dealing with raw #sewage https://t.co/6AXeKJ7P3n #mississippi,awsproject,,0,0,2,0
797,2020-05-16 23:51:38+00:00,1261806544909479941,@KamPlaysKirby the error says there is a problem with the water shader. id imagine there is nothing you can do about it rn. try contacting support or do some digging online,_jackson_moon,"Chicago, IL",0,0,1,0
798,2020-05-16 06:34:22+00:00,1261545510424494081,"@Joe_Jackson_GH @Delakaiser @NAkufoAddo @GHOneTV @ConnectSDGs @DonPerry_Bill @Ghanawater_com must come out to tell us if they are having problems with water supply, it seems to be same story every where",BiztrendsShow,"Accra, Ghana",0,0,2,0
799,2020-05-12 22:54:05+00:00,1260342510154629122,"Delivered Water From North Jackson All The Way Tooo Edwards | Busted A Tire On The Trailer,Had Truck Problems | Devil Cudnt Stop This Mission | Thanks For All The Donations | WUD HAVE THOUGHT WE WAS HANDLING OUT… https://t.co/VGBZIuZQ75",Gediiii,,0,0,0,0
800,2020-05-12 16:38:07+00:00,1260247897100161027,"@Harky83 @bhoyjangles @JimSpenceSport @BrechinCityFC Hearts never voted to null and void and Inverness refuted that allegation from Keith Jackson this morning but it's all about who you believe.thats the fundamental problem in Scotland.theres to much hatred up here,and it muddys the water.",DerekFerguson98,"Edinburgh, Scotland",2,0,0,0
801,2020-05-07 15:56:48+00:00,1258425558976868356,"@Gazza42004748 @Gary_P_Jackson @MediaGuido @GuidoFawkes I have no problems with Jews or any other  nationality or race.
Unlike Johnson who called Africans
Picaninies with water melon smiles. 
And Muslim woman letter boxes",Rob0ct,,0,0,0,0
802,2020-04-28 16:40:01+00:00,1255174945698693125,"Thank God our @GovHolcomb signed this bill into law last month. Schools must now test their water 4 #lead contamination. As you can imagine, lead's a problem especially here in hyper-industrial #NorthwestIndiana. Thankful to my State Rep. Carolyn B. Jackson. She's earned my vote! https://t.co/4u5E7izk7i",TomNovak2113,"Hammond, IN",0,0,0,0
803,2020-04-06 14:35:30+00:00,1247171076544757762,"@Joe_Jackson_GH The problem i foresee with this is most of the middle class currently consume less water presumably due to their 9-5 jobs. Thus, historical residential water usage data may not be an accurate representation for segregation &amp; i think the gov’t ws looking fr a simple “now solution”",parlenzy77,Subscribe to my YouTube: ,1,0,2,0
804,2020-04-02 13:51:10+00:00,1245710366237229057,Somebody say we get water problems so make the fire service release dema tankers😂😆,jackson_baah,Tema,0,2,1,0
805,2020-04-01 15:12:00+00:00,1245368322700476417,"If you've always had water pooling in the same place, you know it can cause MAJOR problems and costly damage! 😢

Call Jackson's Lawncare to take care of it once and for all! 👌

📲 - (336) 339-1432

#JacksonsLawn #LandscapeDesign #LawnCare #DrainageServices #DreamLawn #NC https://t.co/Cfl50KOWRz",JacksonsLawn,"Greensboro, North Carolina",0,0,0,0
806,2020-03-25 17:23:46+00:00,1242864767393574918,"@bia31star TY he did some work in the New Orleans area, for over a year in Jackson, MS as well as Savannah, Tybee island was nothing &amp; now it's a thriving resort, but they're having problems again because of the large cargo ships, Savannah now has one of the largest. Their drinking water.",AubreyBlackPre1,"Georgia, USA",0,0,0,0
807,2020-03-17 13:19:06+00:00,1239904093100896261,"Portable Distillation Unit Cleans Sea Water on a Sunny Day: https://t.co/q2Osso8ek0 - A number of solutions have been put forward to address the daunting problem facing roughly a billion people on this planet: a lack of clean, safe… https://t.co/vQNFRNv4dE #GovCloudWorldNews https://t.co/aWEp71ZNd4",Kevin_Jackson,"Virginia, USA",0,5,1,0
808,2020-03-16 19:45:21+00:00,1239638909094694921,"I have a problem with the advice ""Wash your hands frequently"". I live in a compound house in Teshie with no running water. I typically use a public toilet with no handwashing facilities provided. My school has no toilets. Please help me. #COVID19Ghana https://t.co/BGANdP3Zam",Joe_Jackson_GH,"Accra, Ghana",2,0,9,2
809,2020-03-09 19:08:39+00:00,1237092958115115013,"@QueenKika @brianscully I'm not a fan of Sirota either btw. But that magnet argument doesn't hold much water-when Ilhan Omar, Cornel West, Jackson (not without his problems, but his 84 &amp; 88 campaigns included a lot of the same policies) and others I admire &amp; respect endorse a candidate I take notice.",chaoticsequence,"New York, NY",1,0,0,0
810,2020-03-08 22:15:59+00:00,1236777711512715265,"@Jackson_Carlaw I live in Scotland and pay high rate income tax.  I've no problem with what I pay.

Maybe you want us like England? 
Save 1% on income tax and get privatised water, prescription charges, university fees, less police etc.

Having lived in both, I choose Scotland.",Bruce83692351,Scottish Borders,0,0,1,0
811,2020-03-06 18:42:59+00:00,1235999332329033731,LMFAOOOOOO I MEAN 😭 Jackson been having water problems when I got here . But flint water been dirty for  some years 💀 https://t.co/zuATCWipy5,urfavyanaa,🇧🇧,0,0,1,0
812,2020-03-04 22:03:30+00:00,1235325017476550660,"Instead of generating revenue or savings for the City, the work #Siemens contracted to complete resulted in problems that have thrown Jackson's water-sewer system into crisis and the City further into debt, a lawsuit charged. #JXN #JXNwater #Lumumba https://t.co/esEe496e7J https://t.co/WIeXbTGIvc",JxnFreePress,"Jackson, Mississippi",0,1,0,0
813,2020-02-23 14:28:15+00:00,1231586573516464128,"@jallen1985 @ewarren Half the nation’s wastewater treatment plants are functioning poorly, some major cities (Jackson) are pumping untreated water into rivers, the Mississippi is carrying so much nitrogen to the gulf fish can’t breathe. We have a few problems to tackle before we can drink the ocean.",Adam_Northam,"Brookhaven, MS",1,0,3,0
814,2020-02-22 00:17:18+00:00,1231010037214011393,"@SamGuichelaar I had the same problem with my 8, I ended up wirelessly charging my phone. I thought maybe it was from water in my port but I never looked into it",jackson_guthrie,"Queensland, Australia",0,0,0,0
815,2020-02-21 19:26:02+00:00,1230936736437501955,"Jackson, we have a water problem https://t.co/XLyaRr8amD #buckrail",buckrail,"Jackson, WY",0,0,0,0
816,2020-02-21 00:46:20+00:00,1230654955587096576,"Michael Bloomberg, if U cared so much for black folks and U giving yo' money away; why didn't U just fix the Flint water problem for that poor city and those helpless people? And as Angie Jackson said, U paid $350 million for ya' own ""ROAST"" at the debate last night. https://t.co/3QSjPnMMte",robbieprobinson,"Forrest City, AR",0,1,0,0
817,2020-02-18 13:10:44+00:00,1229755126656700417,"Heavy rain swept through Jackson, Mississippi on Monday. Now, as high water recedes, officials expect to find damaged roads and problems with water/sewage pipes. https://t.co/cgSZRAid8y https://t.co/Fe5H9IVzoh",WBRZ,"Baton Rouge, La.",0,0,3,1
818,2020-02-17 02:17:16+00:00,1229228289849536513,"@sadiepris @MPAVictoria Lots of places in the U.S have bad water boiling can't fix, like Flint, Michigan.

Jackson water is also said to have lead and other contaminants like that. 

Bad municipal water is a global problem. 
https://t.co/sL9ALrMNVO
https://t.co/oPYlsahqQe
https://t.co/Qmmnh7tTJB",ChuckBaggett,"Jackson, MS",0,0,0,0
819,2020-02-16 15:23:36+00:00,1229063786725888001,my hometown is way smaller &amp; poorer than jackson and we've never had such infrastructure problems!!! ik flooding isn't neccesarily an infrastructure problem but I live literally a few minutes from the alabama river which has flooded many times but the water was still gucci,svartwork,"Hell, USA",0,0,0,0
820,2020-02-13 20:47:58+00:00,1228058252027584525,"Guys, I fix your electrical problems, lightning, socket outlets, instant showers, water pumps, etc @Dotavyo is a happy client. Kindly RT. Niko route 105, thika road na around Nairobi. RT widely fam",Jackson_kimz,Nairobi,0,1,0,0
821,2020-02-13 11:46:01+00:00,1227921866804932608,@Jackson_Carlaw I'm sure you could do better. Can you tell us how you would sort the problem. Must people know. Cold steel attracts water turn into ice.  Make bridge out Lego,Glasgow,Glasgow,0,0,1,0
822,2020-02-10 21:12:31+00:00,1226977266229501952,@calvertlamon @sanchadz2 Millsaps and other inner city institutions had the same problem😘 pooh. Polluted water systems arent even just a “Jackson” problem. It’s a national issue in majority black populated areas.,playguhmaney,"Mississippi, USA",0,0,0,0
823,2020-02-04 16:30:58+00:00,1224732086025834496,"@manoffrm @HarrisonEGrimm I should have not used the Jackson analogy b/c you’re right, they don’t clash. However, throw Jimmy into the equation (last year) &amp; 😳 And I agree they’re not the problem, but their games are like oil &amp; water. Brand did a poor job finding complimentary players.",emattp3,,1,0,0,0
824,2020-02-04 07:07:25+00:00,1224590264460857344,"@brianc7519 @edglasgow59 @Jackson_Carlaw The problem is the SNP muddy the water by manipulating economic data to suit, as can be done. They use chicanery tactics and word meaning abuse. Even pig ignorance. Much of it looks pretty stupid and can be easily identified and understood but only if you are minded to do so.",dealatrip,UK,0,0,2,0
825,2020-02-02 20:54:31+00:00,1224073636191010817,I often sit in a body of water like that will solve all my problems like I’m Percy Jackson or something,alibusseyy,"Alabama, USA",0,0,5,0
826,2020-01-25 00:31:44+00:00,1220866808145686528,Jackson always having water problems. Now it’s a water conservation advisory. Smh.,BigKountry_KB,The Sipp,0,0,0,0
827,2020-01-21 11:51:19+00:00,1219588278476689408,"@si_jackson @GrogsGamut Why waste your breath on something that's not needed?
Do some more research solar v nuclear.
Countries decommissioning nuclear and waste problem and the water involved.
You wouldn't touch it with a barge pole",bob_rafto,"Gold Coast, Queensland",1,0,0,0
828,2020-01-06 22:11:02+00:00,1214308420230275074,"“The first thing you tell a person when they move to town is, ‘Don’t drink the water,’” Heavener resident Brenda Jackson said prior to the council’s Nov. 21 vote. “We’re a small town with big-city water problems.”

https://t.co/S6PxzIT7wG https://t.co/SQjX25oCWz",OklahomaWatch,Oklahoma,0,0,1,0
829,2020-01-03 15:32:00+00:00,1213120834384125952,"“The first thing you tell a person when they move to town is, ‘Don’t drink the water,’” Heavener resident Brenda Jackson said. “We’re a small town with big-city water problems.” https://t.co/2859OWQF5t

#water #watercrisis Protect yourself with a Pure Water distiller!",MyPureWater,"Lincoln, NE",0,0,0,0
830,2020-01-02 16:00:04+00:00,1212765509684539392,"“The first thing you tell a person when they move to town is, 'Don’t drink the water.' We’re a small town with big-city water problems.” — #Heavener resident Brenda Jackson. https://t.co/9gXBAAopqu | #okleg #okhealth @HealthyOklahoma https://t.co/o3LlpsyDJL",nondocmedia,"Oklahoma City, OK & beyond",1,2,3,2
